Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
189698,True,False,2,0,0,1,13,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,0
189698,True,False,2,0,0,1,14,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,0
189698,True,False,2,0,0,1,15,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,0
189698,True,False,2,0,0,1,16,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,1
189698,True,False,2,0,0,1,17,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,0
189698,True,False,2,0,0,1,18,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,0
189698,True,False,2,0,0,1,19,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,0
189698,True,False,2,0,0,1,20,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,0
189698,True,False,2,0,0,1,21,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,0
189698,True,False,2,0,0,1,22,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,0
189698,True,False,2,0,0,1,23,32.6624165,0,1,0,-96.89704211,3.9,0,1,0,False,40,0,0,0,1,0,2,0.0,0,0
189698,False,False,11,0,0,1,0,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,1,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,2,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,3,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,4,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,5,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,6,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,7,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,8,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,9,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,10,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,11,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,12,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,13,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,14,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,1
189698,False,False,11,0,0,1,15,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,16,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,17,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,18,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,19,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,20,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,21,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,22,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,11,0,0,1,23,32.66129801,0,1,0,-96.89444444,3.9,0,1,0,False,70,0,0,0,1,0,0,179.96948241180223,4,0
189698,False,False,12,0,1,1,0,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,1,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,2,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,3,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,4,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,5,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,6,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,7,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,8,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,9,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,10,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,11,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,12,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,13,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,14,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,15,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,16,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,1
189698,False,False,12,0,1,1,17,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,18,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,19,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,20,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,21,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,22,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,12,0,1,1,23,32.66109492,0,1,0,-96.8939793,3.9,0,1,0,False,70,0,0,1,0,0,2,179.92373016357914,4,0
189698,False,False,4,1,1,1,0,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,1,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,2,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,3,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,4,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,5,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,6,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,7,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,1
189698,False,False,4,1,1,1,8,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,9,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,10,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,11,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,12,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,13,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,14,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,15,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,16,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,17,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,18,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,19,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,20,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,21,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,22,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,4,1,1,1,23,32.6615167,1,0,1,-96.89494534,3.9,0,1,0,False,70,0,0,1,0,0,2,179.96948241180223,4,0
189698,False,False,3,1,0,1,0,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,1,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,2,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,3,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,4,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,5,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,6,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,7,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,8,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,9,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,10,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,11,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,12,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,13,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,14,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,15,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,16,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,17,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,18,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,1
189698,False,False,3,1,0,1,19,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,20,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,21,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,22,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,3,1,0,1,23,32.6629512,0,1,0,-96.89834707,3.9,0,1,0,False,70,0,0,0,1,1,1,0.5613481246992933,5,0
189698,False,False,4,0,1,0,0,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,1,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,2,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,3,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,4,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,5,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,6,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,7,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,8,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,9,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,10,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,11,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,12,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,13,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,14,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,15,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,16,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,17,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,18,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,1
189698,False,False,4,0,1,0,19,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,20,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,21,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,22,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,4,0,1,0,23,32.66118247,0,1,0,-96.89417982,3.9,0,1,0,False,70,0,0,0,1,1,4,179.92373016357914,4,0
189698,False,False,1,1,1,0,0,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,1,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,2,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,3,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,4,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,5,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,6,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,7,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,8,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,1
189698,False,False,1,1,1,0,9,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,10,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,11,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,12,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,13,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,14,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,15,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,16,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,17,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,18,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,19,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,20,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,21,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,22,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,False,1,1,1,0,23,32.66240419,0,1,0,-96.89701333,3.9,0,1,0,False,70,0,0,0,1,1,1,0.0,0,0
189698,False,True,4,1,0,1,0,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,1,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,2,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,3,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,4,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,5,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,6,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,7,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,8,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,9,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,10,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,11,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,12,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,13,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,14,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,15,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,16,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,17,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,18,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,19,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,20,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,21,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,1
189698,False,True,4,1,0,1,22,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,4,1,0,1,23,32.6623317,0,1,1,-96.8963199,3.9,0,0,1,False,50,0,0,0,1,1,3,0.21551420682783373,4,0
189698,False,True,3,1,0,0,0,32.66244825,0,0,1,-96.89711637,3.9,0,1,0,False,70,0,0,0,1,0,0,0.0,0,0
189698,False,True,3,1,0,0,1,32.66244825,0,0,1,-96.89711637,3.9,0,1,0,False,70,0,0,0,1,0,0,0.0,0,0
189698,False,True,3,1,0,0,2,32.66244825,0,0,1,-96.89711637,3.9,0,1,0,False,70,0,0,0,1,0,0,0.0,0,0
189698,False,True,3,1,0,0,3,32.66244825,0,0,1,-96.89711637,3.9,0,1,0,False,70,0,0,0,1,0,0,0.0,0,0
189698,False,True,3,1,0,0,4,32.66244825,0,0,1,-96.89711637,3.9,0,1,0,False,70,0,0,0,1,0,0,0.0,0,0
189698,False,True,3,1,0,0,5,32.66244825,0,0,1,-96.89711637,3.9,0,1,0,False,70,0,0,0,1,0,0,0.0,0,0
189698,False,True,3,1,0,0,6,32.66244825,0,0,1,-96.89711637,3.9,0,1,0,False,70,0,0,0,1,0,0,0.0,0,0
189698,False,True,3,1,0,0,7,32.66244825,0,0,1,-96.89711637,3.9,0,1,0,False,70,0,0,0,1,0,0,0.0,0,0
